commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
22cc84db6e42bef8646b8cd671f4c999e9c0a38f,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
51b19ebe4320f3dcd93cea71235c1219318ddfd2,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
bdb5ee3064d5ae786b0bcb6cf6ff4e3554a72990,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2020-13765,CWE-787
ba10b9c0038e201d7ea28a9e3908928439ff7fa4,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
2c0262afa75d7d6cb68217f9a7587170ed3cd5b3,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2017-8284,CWE-94
2fa30abadfa2f9f3c47044f677e74988db274d0c,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2013-4532,CWE-119
0af10c86ed6656da0c9b680ec9d1c65768dd99b2,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2017-8284,CWE-94
4f1c942b7fb29864ad86cb3af9076da38f38f74e,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
2974e916df8790fa4db2edac99627f5e3c79d7a7,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
1b0009dbd41e68ca2b19bc7a20dc5499c31938cd,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-20257,CWE-835
f9a70e79391f6d7c2a912d785239ee8effc1922d,https://github.com/qemu/qemu,qemu,vulnerability,VFC,C,ICVul,CVE-2015-5239,CWE-835
3517fb726741c109cae7995f9ea46f0cab6187d6,https://github.com/qemu/qemu,qemu,vulnerability,VFC,C,ICVul,CVE-2022-35414,CWE-908
5f5a1318653c08e435cfa52f60b6a712815b659d,https://github.com/qemu/qemu,qemu,vulnerability,VFC,C,ICVul,CVE-2013-2016,CWE-269
39bffca2030950ef6efe57c2fac8327a45ae1015,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2013-4532,CWE-119
999e12bbe85c5dcf49bef13bce4f97399c7105f4,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2013-4532,CWE-119
1b9e48a5bdbc96833113f249909af0d30a76cc25,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2024-24474,CWE-120
23e39294034e13d29a0707483542bab850d601b4,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2013-4532,CWE-119
03d7712b4bcd47bfe0fe14ba2fffa87e111fa086,https://github.com/qemu/qemu,qemu,vulnerability,VFC,C,ICVul,CVE-2019-13164,NVD-CWE-noinfo
0c87e93e3102f0c717f58ed90858e6b410fd4e04,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
eea589cc221853688084a139c04fce50fc65745e,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2013-4532,CWE-119
4f1c6cb2f9afafda05eab150fd2bd284edce6676,https://github.com/qemu/qemu,qemu,vulnerability,VFC,C,ICVul,CVE-2020-13765,CWE-787
d578ca6cbba6056f17901c869a6325d571bb124d,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2022-35414,CWE-908
44b15bc5c65ab6b3103f508504e4adf8ee9902d7,https://github.com/qemu/qemu,qemu,vulnerability,VIC,C,ICVul,CVE-2021-3748,CWE-416
90d77e2a21ca2a80f993c825a462a258ccdffde7,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0695,CWE-400
7498ddff584b7de30fc31fd1d94eb42054755176,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-9520,CWE-416
4cad7d14a027a2d04db896d62b86825e3a3f7203,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1237,CWE-129
081e3ff6ce9b3f1d9cc87a6ebdc6309991cd8242,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
6df760a04cd2838775d26478941fc0a4f512b3a7,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-9763,CWE-119
38f5804ecf56857748f366f2691f35959ee99ab0,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28068,CWE-787
2c5400e03e93db30b899e4f8b9d414b52141674d,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6194,CWE-119
d37de2367d84f6bb667e54fb7450f82520757ad2,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-9763,CWE-119
ae9e42d1596eceae367ceabbf36bd8e6438c9a73,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2019-16718,CWE-78
62445c5e98ed9bdedf2611d5ee2b8ddb836e598f,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-27793,CWE-193
bd276ef2fd8ac3401e65be7c126a43175ccfbcd7,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-11378,CWE-119
dde3f0c25a23a09dadace5c5ce7928d9a39041d2,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
6bc694f8734ea1937bb7eb1fb166a85a944c1381,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-5686,CWE-787
edf1be10d114e98b95aa1f6ddf7bbebf5279aa7e,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-0302,CWE-74
9ff2cb4e5bc2c0f10f714148c884b4fcca18c6fe,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
5845ec39ca49e1d29ad455ee6056c6563eb6eb18,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28068,CWE-787
bb2d205ff21b1862ddf5c6b122ba79f79c94ac1d,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-27114,CWE-476
6abcfb962b982637072133b100b57099b894e3c8,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
adf9aebe078c7597f2a934aa527c66ee0616e238,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28071,CWE-416
14215350af35cc8b14710557c248d2e77baf380d,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-27795,CWE-908
e20728ec153b01b5fa4f89cd59cb88835157ec11,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-20457,CWE-125
a35f89f86ed12161af09330e92e5a213014e46a1,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-0713,CWE-787
f48729acd5387a9b3aec6d8529a6cfde30ad94ea,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0849,CWE-416
c32624b86bf936110de2350eafa234e148a968dc,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-7946,CWE-416
498e5314793368913bdb4b0d19316ba220d11670,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
d4ce40b516ffd70cf2e9e36832d8de139117d522,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-1061,CWE-787
a5aafb99c3965259c84ddcf45a91144bf7eb4cf1,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-1649,CWE-476
ba919adb74ac368bf76b150a00347ded78b572dd,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2023-4322,CWE-787
233a584b995ab8adbaa9a59d403514a85dfa82a0,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-7854,CWE-125
041e53cab7ca33481ae45ecd65ad596976d78e68,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-11375,CWE-125
35482cb760db10f87a62569e2f8872dbd95e9269,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-0523,CWE-416
c57f2eb4100cb9e8b34f86fb544914dd1bba0f3e,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6387,CWE-125
31eeef0279fb934fc8fca8d9e89f0e543be1c51c,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28071,CWE-416
3031324be369610289ef9ea2c3898baa127bd3ed,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
197562b5162f86642e8a919a4f6e8916da184ba1,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2019-16718,CWE-78
4e2cd40ed6866c6ee690ce2a640bdf7796054491,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-7946,CWE-416
e1889b31a18fe9c844b49680de38e2e62806a506,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6448,CWE-119
6c4428f018d385fc80a33ecddcb37becea685dd5,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-0519,CWE-119
e865e542747346deb5312294b8f7f6b12ac393db,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11381,CWE-125
60208765887f5f008b3b9a883f3addc8bdb9c134,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-11380,CWE-125
e935992de5dbdaf95ee4feda29ce71e66a898556,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
179bd0e8ebb92ac08e5e032d5e653aa993c49915,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-7946,CWE-416
1070465967fc07c843cf2b268ac27b27ba3f739e,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-4843,CWE-476
2f201bded0df2626ad57debb6a9c6a52dced682a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1809,CWE-824
92170e2f6837318d4883ed00bcf3ade9ee413ac1,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28073,CWE-416
b9d7533137d381baef49e49613f8f9c413afcb81,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
35f139986e82ef1c18e4e69b2694ccc59ea9130f,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-9763,CWE-119
ad55822430a03fe075221b543efb434567e9e431,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-6319,CWE-119
4ebe3dc0735c1ba02eba1cfb5d7597d84c7ef8f3,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-9520,CWE-416
a500f71c85ca678af609f911e9296bf424fe4f2f,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0476,CWE-400
49b0cebfdf0db9704e36f8a5533f1df6d3e2ed3a,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-28069,CWE-787
9de5481098d909e5fc3973738cd5e6e27f5b411e,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0695,CWE-400
3a97b1cc6f4a0171e13c0fb9d0920a9836d26dd8,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0849,CWE-416
25a3703ef2e015bbe1d1f16f6b2f63bb10dd34f4,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-11377,CWE-125
a4c145c70872c3f034158175f026f233e03b3eaf,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-4322,CWE-787
6b053ccf59c57311fd1b8d3e01429843dc48c383,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28072,CWE-787
0ae4a5c3e8da054e27c0917a8857ba979fa432e0,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6197,CWE-476
1ffdedcd07982be902bbba8153d11499dfb04c0a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0523,CWE-416
1f37c04f2a762500222dda2459e6a04646feeedf,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-11376,CWE-125
0052500c1ed5bf8263b26b9fd7773dbdc6f170c4,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-1052,CWE-787
ea5c83ce4eb9cd57f1c7a03b450ae0691bcb4cba,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-16357,CWE-119
00e8f205475332d7842d0f0d1481eeab4e83017c,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-9761,CWE-119
99d7b1f7a2e57360f1aa158546d6a9ea1a0f72c0,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0520,CWE-416
7eca86f5789f752eb7bc8dee9ca9c7ade123ba66,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11376,CWE-125
18d7167f63a83d6e34177f760d58f37792925ba5,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-16805,CWE-125
cbbe87bf3f8ac3aeeb4c5c502875a4248f6c0bb5,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11378,CWE-119
027cd9b7274988bb1af866539ba6c2fa2ff63e45,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-28072,CWE-787
6874c11be23c900902aab74e443f97a19008c37a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0519,CWE-119
63d4172d94f767a6f0b884780213f314087427a9,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1031,CWE-416
0e692944a45eed3440089aeb54a90cd110e91f55,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11381,CWE-125
2d782cdaa2112c10b8dd5e7a93c134b2ada9c1a6,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-1237,CWE-129
21d554846d19a613f57b8af3a6c5f1764e538a76,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0519,CWE-119
fe0e309a6cd97f6bcad3cbf8e7c3b19a39ea478c,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-4322,CWE-787
637f4bd1af6752e28e0a9998e954e2e9ce6fa992,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-28068,CWE-787
28c84c23efef44277ae9605a86f8dcec4c82f898,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
3ab7b326cfff68ddea2af3452dca3bde6ee15cc5,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11375,CWE-125
1812e5fe3b87626382cf5c13d3d033e643a8eb53,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-28069,CWE-787
d5d5cd3bfaa10cbf6f3ae518f5ad56b04b6af377,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
05076d963cc574fc5ca007a15b3a5ca253646638,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6194,CWE-119
1d4499ebdc7e1b2e7ad7c2e86f5afc00414bd3a5,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-16358,CWE-125
8ddec017c8a3eb92b6f43b2b2fa949a2ee8b3231,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0695,CWE-400
ead645853a63bf83d8386702cad0cf23b31d7eeb,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-6387,CWE-125
de86371355058452105808b3f2d5953847c113e2,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
0c1345028f781c5b64feeaa9719c45f9cef55fde,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
a15067a8eaa836bcc24b0882712c14d1baa66509,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2023-27114,CWE-476
243bc871c3146664d5155b1b0a86ba0c84f728d8,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-0302,CWE-74
634b886e84a5c568d243e744becc6b3223e089cf,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-0695,CWE-400
b4de5c5113a80c6af7168d6e4e97ae80c39d9c92,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
557d45bca19a3c6652077eca9a16f1e095b04e5b,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-12322,CWE-125
c40a4f9862104ede15d0ba05ccbf805923070778,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1297,CWE-125
c6d0076c924891ad9948a62d89d0bcdaf965f0cd,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-15931,CWE-125
e9ce0d64faf19fa4e9c260250fbdf25e3c11e152,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-14017,CWE-125
2b77b277d67ce061ee6ef839e7139ebc2103c1e3,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-1244,CWE-122
93832da4447fd36b236a81b27360638761e34578,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-12322,CWE-125
79cc7c99585c3d379324806daa011af893a6b0f0,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-27795,CWE-908
5411543a310a470b1257fb93273cdd6e8dfcb3af,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2019-16718,CWE-78
f41e941341e44aa86edd4483c4487ec09a074257,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-6448,CWE-119
98f2a37aacb4ea6a36ff9b5137374912bbe045bb,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
d2632f6483a3ceb5d8e0a5fb11142c51c43978b4,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-7854,CWE-125
2996538700f491fe0bdfd0a00d04f6cb2995b140,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11384,CWE-125
49cdf48c371a7f61ba455084281069d5938b3de2,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-0302,CWE-74
170b881617b126d3b1546b3447810d823913d735,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
0b91114d7d528f88e3b85f40c6bd1eabb0ee6319,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1052,CWE-787
4d3811681a80f92a53e795f6a64c4b0fc2c8dd22,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2020-27795,CWE-908
63249d6a84dd3865633115a6bce7a29f287ae1f2,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0476,CWE-400
30c55703ea78b969c5fd4b400a253b306b617496,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-5686,CWE-787
d62ae602a45e4e47d9fb0d3f08e87e19bf411193,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0519,CWE-119
d37d2b858ac47f2f108034be0bcecadaddfbc8b3,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-14015,CWE-119
72b2249110599b05ddb9b8c12d7283a1fb9efdea,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1284,CWE-416
7d61845ceba9fa78d316f32232f75cfd53dcd4ae,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1714,CWE-125
7befed446356cdefa3ad06bea8653e21b4c1f0e1,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
0c8556bb22f378782b932243e11f7493e9e766b5,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6448,CWE-119
9efe88a9ce64a0af9bb089abd8dfa14bd79ecb32,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
ccda50b1a2aad70e0e093dee551fe6063d34589b,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11377,CWE-125
e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-20457,CWE-125
21a9405a81079ee3eadad3b6bc1f5a28177116f0,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6448,CWE-119
df167c7db545953bb7f71c72e98e7a3ca0c793bf,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-20460,CWE-787
224e6bc13fa353dd3b7f7a2334588f1c4229e58d,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-12321,CWE-125
0927ed3ae99444e7b47b84e43118deb10fe37529,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-1451,CWE-125
31e47f1c4731136734c37f395e66f282f1395b1a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
3b04c5442b4e62d82571258cad8dd30558baa57c,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-7946,CWE-416
aaa822f03b978caff2ae06f09bd10329c45a7274,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-7946,CWE-416
a48c3b7d1ed2df122ea2dd43f8dd2170e7a383c7,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
81ad0fe809a45e428abdcb37db7bf83ef09ad26e,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
de0175ecad3ee94f4f857404eceba543ebb833b3,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1284,CWE-416
bae21844d0caceb9e9d0187a5b70e63aa6b7c62f,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1052,CWE-787
03322e7614fb226073c5d2c444d64fc9d0cf1333,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-0302,CWE-74
1f15df18c426006d5b6045da1739236a7e052867,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
c57997e76ec70862174a1b3b3aeb62a6f8570e85,https://github.com/radare/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2017-10929,CWE-119
eb7deb281df54771fb8ecf5890dc325a7d22d3e2,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-14016,CWE-125
2f72e833380d5b38e897a2d1065ff81a24ac3744,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0695,CWE-400
85052941cfe088fa381152aba519aaa458e222c3,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6319,CWE-119
7b2375228f3d80c094edda120e774a4774dbabb2,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1240,CWE-787
64f5ca4590c8c40cdd867ea7213c0a7dea6981e9,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0849,CWE-416
f8681b0862f5346b6ebee811217342d7c093de8e,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6387,CWE-125
61c2a5b9ba8f8d51d52a018126136530062ff885,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1899,CWE-125
5800b23e8feb06df42c7898299b4872572b7b979,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-12320,CWE-416
7c288d6b81559d248741743d918715856f93862d,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-11377,CWE-125
d1631b8d3499d4cb3e0365bc945c71183b93412b,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1052,CWE-787
4aff1bb00224de4f5bc118f987dfd5d2fe3450d0,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2022-28070,CWE-476
fb98bc13350815c211fc4faa8623ce50b954ad3a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
289aece1f9e73a4d67158a37ca20584b53cedf1f,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
352630295eefa41b6889e93014bacd9202b2acf7,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-0849,CWE-416
12ea9734b5ac1b053ef48be3a2f4a8d85a2e888b,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1207,CWE-125
