commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
6cc1fd293e70023460fbb28bb97457e1ba488442,https://github.com/wolfSSL/wolfssl,wolfssl,vulnerability,VIC,C,ICVul,CVE-2018-12436,CWE-200
68439d431759a379bdf77f4791e88f9e6bd125bb,https://github.com/wolfSSL/wolfssl,wolfssl,vulnerability,VIC,C,ICVul,CVE-2018-12436,CWE-200
7a1acc7e569df0c1954f6e958218aaf1a876c3ac,https://github.com/wolfSSL/wolfssl,wolfssl,vulnerability,VIC,C,ICVul,CVE-2018-12436,CWE-200
5180cf4cce6dde46237b9b6f62eb266049caa822,https://github.com/wolfSSL/wolfssl,wolfssl,vulnerability,VIC,C,ICVul,CVE-2018-12436,CWE-200
6bbef938839adc55e8e048bc9cc2e0fafe2064df,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-12458,CWE-20
ca334dd14b957c4af7fcab5e97b6ed675c97caad,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12458,CWE-20
e1182fac1afba92a4975917823a5f644bee7e6e8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-12458,CWE-20
2fc108f60f98cd00813418a8754a46476b404a3c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-12459,CWE-20
b3332a182f8ba33a34542e4a0370f38b914ccf7d,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-12460,CWE-476
998c9f15d1ca8c7489775ebcca51623b915988f1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12460,CWE-476
2ad1516a6c7180d4f9343c0f07120eaec5130d6e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12460,CWE-476
f9d3841ae6147eaa51c57c574cd81e9ce9566e3a,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12460,CWE-476
c04082cf138f1f51cedf05ee9ad36fb6763cafc6,https://github.com/antirez/redis,redis,vulnerability,VFC,C,ICVul,CVE-2018-12453,CWE-704
58f0c000a5630d22c221bc4291b46f2fc1654ead,https://github.com/antirez/redis,redis,vulnerability,VIC,C,ICVul,CVE-2018-12453,CWE-704
9fdcc15962f9ff4baebe6fdd947816f43f730d50,https://github.com/antirez/redis,redis,vulnerability,VFC,C,ICVul,CVE-2018-12326,CWE-119
3f4eef215b321a4e7c4f968cfc614ff51a5a576e,https://github.com/antirez/redis,redis,vulnerability,VIC,C,ICVul,CVE-2018-12326,CWE-119
a5bd08487ff22156cbaae9286ab8820172b35df7,https://github.com/antirez/redis,redis,vulnerability,VIC,C,ICVul,CVE-2018-12326,CWE-119
ce269ad3c5a13636b2c87aa69473c30410b06c36,https://github.com/antirez/redis,redis,vulnerability,VIC,C,ICVul,CVE-2018-12326,CWE-119
52a00201fca331217c3b4b8b634f6a0f57d6b7d3,https://github.com/antirez/redis,redis,vulnerability,VFC,C,ICVul,CVE-2018-11218,CWE-787
90b6337c155aa0330143f5b0a0af1d430271d400,https://github.com/antirez/redis,redis,vulnerability,VIC,C,ICVul,CVE-2018-11218,CWE-787
5ccb6f7a791bf3490357b00a898885759d98bab0,https://github.com/antirez/redis,redis,vulnerability,VFC,C,ICVul,CVE-2018-11218,CWE-787
e89086e09a38cc6713bcd4b9c29abf92cf393936,https://github.com/antirez/redis,redis,vulnerability,VFC,C,ICVul,CVE-2018-11219,CWE-190
2f75bbab0242f5dea4c976d7b3da719616166c75,https://github.com/antirez/redis,redis,vulnerability,VIC,C,ICVul,CVE-2018-11219,CWE-190
43e84cff1bb2bd8293066f6ac4eb0df61ddddbc6,https://github.com/libjpeg-turbo/libjpeg-turbo,libjpeg-turbo,vulnerability,VFC,C,ICVul,CVE-2018-1152,CWE-369
36a4ccccd33f5cc9df62949554af87129ced7f84,https://github.com/libjpeg-turbo/libjpeg-turbo,libjpeg-turbo,vulnerability,VIC,C,ICVul,CVE-2018-1152,CWE-369
aa7459050d7a50e1d8a99488902d41fbc118a50f,https://github.com/libjpeg-turbo/libjpeg-turbo,libjpeg-turbo,vulnerability,VIC,C,ICVul,CVE-2018-1152,CWE-369
4e97fdb86d0a0141ec9a052c6e691fcd07bb45c8,https://github.com/phusion/passenger,passenger,vulnerability,VFC,C,ICVul,CVE-2018-12615,CWE-732
bd23a7269834dc7c1f93e83535d16ebc44b75eba,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-12633,CWE-362
0ba002bc4393dcfae031fc707b11c094b46a5048,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12633,CWE-362
81f9c4e4177d31ced6f52a89bb70e93bfb77ca03,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-12714,CWE-787
a45b599ad808c3c982fdcdc12b0b8611c2f92824,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-1000204,NVD-CWE-noinfo
10db10d144c0248f285242f79daf6b9de6b00a62,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-1000204,NVD-CWE-noinfo
727ba748e110b4de50d142edca9d6a9b7e6111d8,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-12904,NVD-CWE-noinfo
ec378aeef9dfc7c4ba72e9bd6cd4bd6f7d5fd0cc,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12904,NVD-CWE-noinfo
bceb03fd2be95097a7b409ea59914f332fb6bc86,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2018-13006,CWE-125
b1e6577aed4f0335537e1216f1cdc4fa448564b2,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2018-13006,CWE-125
7e8cc8de567e778f4533a3bf368cda6860def09a,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2018-13006,CWE-125
d1a678d2dd791239d549cecaa8c6a475d020a6c2,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2018-13006,CWE-125
ac9d73e19903234695b003fd14289f8dd353f11a,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2018-13006,CWE-125
ded89e08c7fca74e2bbb9458267ed337c015dc65,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2018-13006,CWE-125
78c9c4dfbf8c04883941445a195276bb4bb92c76,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-12896,CWE-190
4d672e7ac79b5ec5cdc90e450823441e20464691,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
03676b41a8ffcbb1f6d9eb6ca754b2bfa431fd59,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
80105cd0e62ba8a2caf8eebd52f42952c7c04046,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
54da1174922cddd4be83d5a364b2e0fdd693f513,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
6fec64e1c92d5c715c6d0f50786daa7708266bde,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
af888d677a3f4473c198b4720319dd037f398b51,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
58229a18994215bbfe0bcd1c99d2e039f30b076b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-12896,CWE-190
afca6c5b2595fc44383919fba740c194b0b76aff,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-13093,CWE-476
ee457001ed6c6f31ddad69c24c1da8f377d8472d,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13093,CWE-476
2451337dd043901b5270b7586942abe564443e3d,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13093,CWE-476
33479e0542df066fb0b47df18780e93bfe6e0dc5,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13093,CWE-476
c19b3b05ae440de50fffe2ac2a9b27392a7448e9,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13093,CWE-476
bb3d48dcf86a97dc25fe9fc2c11938e19cb4399a,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-13094,CWE-476
23fcb3340d033d9f081e21e6c12c2db7eaa541d3,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-13095,CWE-787
b42db0860e13067fcc7cbfba3966c9e652668bbc,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13095,CWE-787
71493b839e294065ba63bd6f8d07263f3afee8c6,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13095,CWE-787
95556e27e2c1d56d9e18f5db34d6f756f3011148,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13300,CWE-125
6f69f7a8bf6a0d013985578df2ef42ee6b1c7994,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13300,CWE-125
e6d3fd942f772f54ab6a5ca619cdaadef26b7702,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13300,CWE-125
ed22dc22216f74c75ee7901f82649e1ff725ba50,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13302,CWE-129
5e6fd132ff5611b8af2d3c7506f0328858fc3de1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13302,CWE-129
00e8181bd97c834fe60751b0c511d4bb97875f78,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13303,CWE-476
e0250cf3651e6417e0117486a7816b45fb2d34cd,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13303,CWE-476
bd27a9364ca274ca97f1df6d984e88a0700fb235,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13304,CWE-617
f76b633a94e19dc8aca0b80143272ce9b497f94c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13304,CWE-617
2aa9047486dbff12d9e040f917e5f799ed2fd78b,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13304,CWE-617
d08d4a8c7387e758d439b0592782e4cfa2b4d6a4,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13305,CWE-125
04d14c9b68b03e8dbc6e3003c1ee06892dd32576,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13305,CWE-125
0fa3ecd87848c9c93c2c828ef4c3a8ca36ce46c7,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-13405,CWE-269
9f645bcc566a1e9f921bdae7528a01ced5bc3713,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-13406,CWE-190
8bdb3a2d7df48b861972c4bfb58490853a228f51,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-13406,CWE-190
073c516ff73557a8f7315066856c04b50383ac34,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-5873,CWE-362
c1577110467b701dcbcf9439ac225ea851b47d22,https://github.com/libgit2/libgit2,libgit2,vulnerability,VFC,C,ICVul,CVE-2018-10887,CWE-125
6a2d2f8aa14462396cbc7d3e408ed28430e212e2,https://github.com/libgit2/libgit2,libgit2,vulnerability,VIC,C,ICVul,CVE-2018-10887,CWE-125
9844d38bed10e9ff17174434b3421b227ae710f3,https://github.com/libgit2/libgit2,libgit2,vulnerability,VFC,C,ICVul,CVE-2018-10888,CWE-125
3f461902dc1072acb8b7607ee65d0a0458ffac2a,https://github.com/libgit2/libgit2,libgit2,vulnerability,VIC,C,ICVul,CVE-2018-10888,CWE-125
5ead97120e07054d80623dada90a5cc764c28468,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2018-1128,CWE-287
d09d28c5f1fd1a7d6e701fa663671c747b7d7ed0,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
2390701c810d57b000d363a94e177b7ba724dc50,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
01038faf697693862e766c301e0822d024a06bb9,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
ac30e6cee2b2d3815438f1a392a951d511bddfd4,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
1dbb0ac80bb106fc2fc3f7d6b5d01282c5c8e1da,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
d0cd88b3ee805854c6c0c5272f14793e95211b43,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
e66a48f854ada78a4b814d45878d650b3087a0b9,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
f159a093ecab4aa53693ec106c00d5ecb383c467,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
da109b3139ffde4e3d9e932c165992d271ce8999,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
912123f28d9eb10f8a36620af643f20c699c5a5f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
610d66f5319c647b0bb7302b1e8207dd6eafbf13,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
2157bcbf65a691d69fd52deb1fb5bb949b058f9c,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
1166f3a085e4a6bb84a976646d778df913bde648,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
56bce3ba261195984effceb5c46fa56b9c8ac65a,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
1a91aeab987870b3ccbcf2f1e476fac8b534d449,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
2199315c40e79d8b4372af57b6d11be0e171b2a0,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
8438eea2d2e4723de487701df639fe5907b9ba88,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
d61de35ce13dc90ea62711312eb47b75b40c980f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
794e51829cf6702dcd27799692d9e8c171fa626b,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
4975d6d3d171a2ef031b735204c24c44708fae3b,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
edc92490b563b6cd0fde6ec0bc40c0217285200b,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
cc5d05bc294711155324d21a8bdba574847f881e,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
296e5457be31bd7d22e467ed0a8f4d4cea8df77f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
acec741706ba6e43f63912ac7a7ba854fc9e12f5,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
7735b35fb0c4be81c6f142db80ab497e9eb7afb4,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
c9adf07bae363aa00b34f112b89b624acfa363ed,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
27974c4621188cf403a558d7f01f7409539158f3,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
cf5fbb38b31263e652ec2d042ef54813ee2a0444,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
51f87e2e0d4159fc5ad248074dfeb970c4e74816,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
7cce4d41548bde68b93bfbc902a6eb1cd25bfcb7,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
190ec03b839e34a5628a88138d550bf266eb73f8,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
7761ad97e620a06abbc3f786ea2a1d5c5d0f2a36,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
bee7be2f8211f4f26822a45b78265d3e78a70d2f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
e96c0ceec7b22b93a21bea70b005687966566c39,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
ecbcd591b785009e8a28a41125868024d86c112d,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
8f396cf35a3826044b089141667a196454c0a587,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2018-1129,CWE-287
b5acef206c94142464f7ff314bb11c843c5420e8,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
8d16d4ce14a82356007c14fb7535170933eb7812,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
40203f711dd59c7f61f5f8eb56a97842c3206494,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
b7a194eb6536e536b116b193dae929bc3a8ec8bc,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
ba1dbd78e5f1ed67c1b8d37ac89d90e5e330b628,https://github.com/curl/curl,curl,vulnerability,VFC,C,ICVul,CVE-2018-0500,CWE-787
e40e9d7f0decc799e3ccfe2c418632f8bb52031a,https://github.com/curl/curl,curl,vulnerability,VIC,C,ICVul,CVE-2018-0500,CWE-787
d37d2b858ac47f2f108034be0bcecadaddfbc8b3,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-14015,CWE-119
eb7deb281df54771fb8ecf5890dc325a7d22d3e2,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-14016,CWE-125
a6da4135badf52a73ef9ddca7018968ab926fe1e,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14016,CWE-125
e9ce0d64faf19fa4e9c260250fbdf25e3c11e152,https://github.com/radareorg/radare2,radare2,vulnerability,VFC,C,ICVul,CVE-2018-14017,CWE-125
0c1345028f781c5b64feeaa9719c45f9cef55fde,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
435ecdef667e48226c28e18580bb27953bd45e4b,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
170b881617b126d3b1546b3447810d823913d735,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
b5b8d3db6250226a740c31a8e5f92557a99c45d3,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
31e47f1c4731136734c37f395e66f282f1395b1a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
9ff2cb4e5bc2c0f10f714148c884b4fcca18c6fe,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2018-14017,CWE-125
a7bfbd93812950b7444841431e8e297e62cb524e,https://github.com/znc/znc,znc,vulnerability,VFC,C,ICVul,CVE-2018-14055,CWE-20
1d09b41540a3ff431e8f86ef2299ec8c3e8eb57b,https://github.com/znc/znc,znc,vulnerability,VIC,C,ICVul,CVE-2018-14055,CWE-20
d22fef8620cdd87490754f607e7153979731c69d,https://github.com/znc/znc,znc,vulnerability,VFC,C,ICVul,CVE-2018-14055,CWE-20
9933ba9c3e2f2c61e9f593916827a7d10de1bb0f,https://github.com/znc/znc,znc,vulnerability,VIC,C,ICVul,CVE-2018-14055,CWE-20
a4a5aeeb17d32937d8c7d743dae9a4cc755ce773,https://github.com/znc/znc,znc,vulnerability,VFC,C,ICVul,CVE-2018-14056,CWE-22
ad92c58c4266638028fb5d07694a4741e0f08f3a,https://github.com/znc/znc,znc,vulnerability,VIC,C,ICVul,CVE-2018-14056,CWE-22
2cb291191c93c7c4e371e22cb89805a5b31d6608,https://github.com/resiprocate/resiprocate,resiprocate,vulnerability,VFC,C,ICVul,CVE-2018-12584,CWE-120
4aafdfaffb02e22f88fa98eb11e034a57b987465,https://github.com/resiprocate/resiprocate,resiprocate,vulnerability,VIC,C,ICVul,CVE-2018-12584,CWE-120
98c11e99261476dd58f28429af245c302f79bac9,https://github.com/resiprocate/resiprocate,resiprocate,vulnerability,VIC,C,ICVul,CVE-2018-12584,CWE-120
318d0a71ced56a0d5896e05cfdfb5da57f7f6e13,https://github.com/resiprocate/resiprocate,resiprocate,vulnerability,VIC,C,ICVul,CVE-2018-12584,CWE-120
147cec383892d143b5e02daa70f1e7def50f5d98,https://github.com/sddm/sddm,sddm,vulnerability,VFC,C,ICVul,CVE-2018-14345,CWE-287
72b82eba652da365b7d6a40f6bb2fa1e51075b41,https://github.com/sddm/sddm,sddm,vulnerability,VIC,C,ICVul,CVE-2018-14345,CWE-287
1b992fd49016a082e8382859436b497d875c7a7a,https://github.com/sddm/sddm,sddm,vulnerability,VIC,C,ICVul,CVE-2018-14345,CWE-287
36a29280448097f34ce9c94606195f2ac643fed1,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14349,CWE-20
9e6f1bbfa62bec589a3b15cfea93dd32d298f2df,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14349,CWE-20
1b0f0d0988e6df4e32e9f4bf8780846ea95d4485,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14350,CWE-787
3c49c44be9b459d9c616bcaef6eb5d51298c1741,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14351,CWE-20
e27b65b3bf8defa34db58919496056caf3850cd4,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14352,CWE-787
68459a0d745478d1322ea6536f3b2e684a233733,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14352,CWE-787
65d64a5b60a4a3883f2cd799d92c6091d8854f23,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14353,CWE-191
41f7040640001f6a26cd361941e810ee693e94a3,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14353,CWE-191
95e80bf9ff10f68cb6443f760b85df4117cb15eb,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14354,CWE-78
d58a649a71e922009c670afc7ed563bd71f87479,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14354,CWE-78
4e6ffeb17bd071ccc10e4ffc6142358038ba90d5,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14354,CWE-78
57971dba06346b2d7179294f4528b8d4427a7c5d,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14355,CWE-22
3452db42d69bc2fa513dbfb3499a58f2404c465e,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14355,CWE-22
c7cda5411e2e0383181506d7ef5d80474438ee6f,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14355,CWE-22
9820e3df8aa54aa7ebc9831da7dc30abe3926cd6,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14355,CWE-22
93b8ac558752d09e1c56d4f1bc82631316fa9c82,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14356,CWE-824
db3898898e0706b3c6d16cbc4e03e99305efd47c,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14356,CWE-824
61f8ee2cd4ccd96af161563469831b1511a47d05,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14356,CWE-824
226540c796c07c4cad6dc84066da4761eacfac0b,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14356,CWE-824
e52393740334443ae0206cab2d7caef381646725,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14357,CWE-78
fa3f20a10fe1eb5f8a0004e8202884b939daac28,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14357,CWE-78
d70784dc2c260e6d98b2d8a0154dc34487dd27b3,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14357,CWE-78
b68199f8a07bb0cf5e897454ce98368bf2e50703,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14357,CWE-78
1756e57ebcba938e3f74f37eabfb5ab39ca95eb5,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14357,CWE-78
6f163e07ae68654d7ac5268cbb7565f6df79ad85,https://github.com/neomutt/neomutt,neomutt,vulnerability,VFC,C,ICVul,CVE-2018-14359,CWE-120
1b911ea3b389bf16cb4187b2a6884351b8d81b6b,https://github.com/neomutt/neomutt,neomutt,vulnerability,VIC,C,ICVul,CVE-2018-14359,CWE-120
